MCF10A rep1,MCF10A rep2,MCF10A rep3,hME1
4.429931998063297,3.623037629735996,3.4025665521230284,3.447649623097609
5.331128636595789,2.114791192012195,3.582939692144485,4.532046698610043
11.212731793239827,10.165187868813225,24.14029177801415,13.89358206050481
14.114877445612375,12.609953392443463,11.807039499784587,11.517064372194977
5.386844328823166,6.575864411758496,8.787750715412786,4.497838673902055
39.05602948378626,26.03358662219985,39.278708300177826,19.240969848068605
6.6684303937328675,11.810841679955434,11.360886265920591,13.845731218144453
2.1739143298259003,2.567201821624813,2.6721070638935305,0.9045061164399396
8.575119144439093,9.336537747977586,8.295093384183607,9.919536879294409
6.507248522394793,9.898727369191054,4.5935213413077385,3.622482597029992
8.707078080014801,6.8835646848959104,5.943968770273066,7.765163821408545
25.599294809489237,29.559598964987746,30.241033187776665,13.551167466025454
7.525636411861246,6.878413230215415,10.562128173465966,12.423922496232615
3.1174279212049805,4.247267192137314,1.9093968371716148,6.9524660408862475
5.4663819362596975,3.54031921998555,5.426833902416022,7.968255960645785
12.795796943994004,11.063847930938456,12.681399651869876,11.385126479959158
4.683912220196016,4.6677722048266,4.094478444685603,5.490487492548744
6.80779848242324,4.426772648628405,4.418721007339593,8.779566089042286
7.695502981798563,7.295554963737503,15.324427953400733,4.582574975357382
8.895968779785182,4.540621178308854,6.068822916878915,6.870807264776348
9.212462993645598,4.854631417466691,8.200063400718493,9.389328810587669
5.525776198167589,5.386679347484177,3.790900671318305,6.856314111286697
8.384152649064532,5.995123308250442,8.652299502694456,11.43497729372937
12.729969477348915,10.7699576703964,9.301919704853553,10.645163690513217
17.01117873303565,15.846739845796284,12.008007563251612,7.35162199374107
5.9733943890230226,11.191956519858854,9.632604732239985,5.473507335680764
11.883289390016992,12.29647190920179,13.264140460076794,9.979980716688576
10.607011401945199,6.61787721477083,8.84897296229911,6.896129929823668
6.628897541445322,5.242240458686999,7.109154438516269,9.128347757744457
15.986409042756913,11.116406613122503,16.444912012004668,8.921953897891385
7.8852657174882115,6.173257885903538,7.8511206646590805,9.758048964658649
14.844895574687559,12.722193666495855,13.822047251218796,13.627594926516455
7.549908703661381,2.687951513344913,5.083223578485692,4.491640690344406
11.169478367948878,10.14555757668377,20.20648923263053,8.404705566061496
10.466172137700712,10.884380625835412,18.363371132750498,9.805010111996232
5.9245666696229495,5.1228109713123,5.080672455334717,6.3406323799610576
9.577675855395267,6.849629350102608,8.084793284618492,10.691602391619707
17.58357654704194,21.334609193530135,14.332486324052914,8.436639371471315
11.892806135713938,13.282717833533228,19.860299684801923,11.069542959120435
11.063647878107592,9.967254529185071,12.871615827968686,16.56468802451896
14.512058701579962,12.006716428344214,12.957132389130011,12.68873938203174
12.816906136439195,10.672184422367733,16.30587251132475,9.189482128120844
7.210205927055719,12.701530371876965,13.037458424435966,6.198977267878616
7.594095974493574,7.311355334525071,5.170491793658343,7.302631203551438
12.46005816258518,10.622058422967156,8.930065247223114,13.256262755556946
8.519356343741537,9.604141688573227,10.944295827667196,7.9965041764099105
0.5271700286522668,2.0611852009762592,0.19988478920566816,2.2946135786336743
5.453282779416464,4.368411084411597,5.944693672180345,5.598237737868301
9.086383711488278,6.663910581690395,6.471932094153542,7.6735288177664005
8.608816660984242,7.032328344883589,7.952747934818947,10.601368663684887
14.27075083974738,16.76125379660749,22.847345365607094,11.133789470606043
17.207009007081034,14.457592726660865,15.72726674175603,6.568360271071008
22.91281837303801,12.046425975658753,18.881213647159914,17.399435078027974
12.114247710008776,5.9026640358933,8.44879200479048,11.655565177518273
11.81013990092788,12.225213484037196,10.720464482865424,9.007566917874557
9.550411754527037,7.964158631249632,10.712124836123564,6.3156921073254475
1.7928084262021229,1.7362278401396385,2.70634724148458,4.101610055035984
4.423382190263292,10.354618754679414,16.765901518420254,16.49184789471563
9.968233193591079,9.444306832009351,11.660146729294393,11.983253121306118
18.091999222861727,19.78593636003621,24.177669684145158,12.807046606073381
7.5813201796931775,10.725182910017956,9.220506688930387,8.044937069983794
13.291144785665619,13.574225041051395,16.703142557002007,14.899549396637823
5.048265370106524,5.93383717843167,5.766764769047155,6.151659475184107
12.61144786110023,12.81545858473136,13.026560574163945,10.7487322907007
7.827749345378673,6.802766425471169,8.593530330741054,5.523331734011227
7.979746713880147,6.252255160081326,9.366205011644462,9.323984493642408
3.191939178755576,2.078298832815104,2.953691836822055,13.526930783390515
10.709353034997296,9.912356068265234,9.099502006546368,14.150388349274113
9.769955689832981,13.607839207481565,12.79013238681736,10.742943488069933
21.081845642737747,12.842394447017126,22.69179709448432,13.876761072985802
8.2065216633834,7.44218888600201,5.825335140422928,7.812665578369047
23.919235810449774,20.85950113584345,18.25547662092687,8.733048711684233
18.441741910361824,10.56173970614826,15.839181965366654,4.5541190033928505
5.105598963031851,3.552370577105856,2.8523676347897573,5.513209177627088
1.371404978386079,2.309348372364727,3.76543292569224,13.556326544654635
22.80089812660214,13.348628648165315,8.591652489487009,14.403228500955805
2.8748376502256057,3.6805524429655514,1.780365274518423,7.2354420036774325
10.391025565279284,14.884500484454739,14.860856459085872,12.548651206488664
11.785328920057793,16.252300430276165,13.89573769556026,8.775695883969227
11.582866440221489,10.536622424800166,8.68310689527962,8.54745946070189
13.520418857330027,9.311027734254486,12.859697526558895,8.183936648533129
8.653770730865451,7.3952931093976435,11.026412103635442,10.793749683143623
9.032958201574054,9.236776126455275,5.115102086795664,6.1966980992540135
1.5202924030885334,1.8182815274120534,2.5118412745744143,6.439333234524368
17.891466668506492,15.78923645615342,20.21063184292789,12.71535731152734
13.92418959437994,11.591917017895794,9.971376371766231,2.8929955343332447
11.343576861340795,9.414240584987974,8.388309111381089,8.891863931203664
0.9392083539139978,1.178723947855104,1.6795796792202131,1.2292976569947485
8.821589727137166,11.92296869536916,6.385268636006036,9.853808923251117
10.921244528447227,13.998479239643785,12.731580305402765,19.907116647016316
12.234255217765016,10.690334141415775,11.013773171628008,12.193617995311095
18.284865720230496,15.472262324007374,14.3048526239792,11.721012351618908
6.640930854362834,10.476617830914757,7.579690214349821,1.83812723730082
6.76694439809847,3.414102442351883,3.61295280922814,8.019247412000363
9.460885686618234,3.5899241778683577,8.449951879555234,8.665950380342649
10.352236577469293,7.638020317145449,9.390569294631675,11.839203939536178
8.020031167887348,5.4174905459475395,6.573975854329598,8.732804416292153
4.548922616644275,4.031136000968363,4.0413103984097205,7.18388006384102
8.13418089131863,7.4818652515562984,5.4510563071411475,7.032376707759941
3.1648310558312325,13.029042160274928,3.6656310083010797,8.567122871602592
16.048341144299382,16.517441889010133,22.75461178824507,7.975596814180948
4.301670421038182,5.157614801423363,7.139692277264116,2.649646538652769
4.074962998420975,4.825338958256947,3.7867539822955223,1.2577812771306485
10.182914509387283,5.8240115838248165,5.4560574082772115,13.764417857208814
7.122496648135708,5.5579048397175335,11.125389723799024,19.101558344000626
11.326252053266494,12.252196598136287,9.959790063123751,16.491046425529607
12.049402259617656,7.875791705089033,11.11172597167576,11.916896185066197
49.794524244986064,19.52142575675652,61.10374824995471,14.206274763709994
7.255872353490586,5.757279941336428,6.983234075012285,8.15188046630376
12.531705887975207,11.124190028994509,9.147477561705381,9.04525662520774
14.792606680308163,9.358058565251596,7.23524061363167,10.690244796766896
3.695307778534787,5.94259264474041,2.9206891317154815,4.389733334132185
16.17034764255426,11.500550226431567,10.625888870643491,7.7117685315469275
7.667859239373692,5.153468927753933,6.758139325062274,8.701954273113197
16.60388768634947,11.089735419420519,18.133595038800628,34.454136499007056
11.223082244660892,10.631551548684913,13.103827956951955,9.33299706632372
2.168033648890457,2.2712981223784348,1.7314405445637702,1.13369148099701
37.616532770719736,29.79862516774549,3.05331189621041,21.809794796658693
7.71004780506186,4.883679568125523,6.082606135440397,18.16099209240538
7.996159985292532,6.44926151786084,9.443249486303172,12.269750074113901
8.891508423898081,10.36426492555905,13.80554628151332,3.967481927669633
13.692658488615189,15.75366996723914,15.959664056371524,10.480341582949343
6.1853599474085526,7.977878808955432,5.878965420967456,4.477891775283486
10.321108339300702,4.772137441829965,6.322624931277999,11.520244400458926
4.6721161336001416,5.048616761416498,4.442290718543866,3.2266099798740733
5.488972848836919,5.377546165608998,2.519833002185711,4.846075230305093
4.15519024934171,2.4825388537880206,2.88425840470166,4.9550163033436005
12.586002978518614,13.4075878927592,13.568014365015841,11.407527569416244
13.665598209071515,12.005286805061704,17.384645249829063,10.286996647656206
10.620744626777029,11.886421910238225,11.891029041798587,8.726973694248734
15.534523351356835,20.033958422718136,19.36826534534116,10.351076367929814
4.6867820444125785,6.92983118656893,7.074792582339968,9.359258628201145
8.800062293289328,6.960781673848313,9.605855492599137,8.989114490507855
18.195802201048284,13.292840528163849,13.679734966358335,6.77985836340488
10.805430316409533,5.576612351827982,12.515269406795962,6.731837541767327
4.746722913962414,4.361814396632942,6.935974909714108,8.54756510786794
8.824960154169123,10.26161124217571,7.973940446742872,8.261503936511486
7.815167229420497,5.209085643130981,5.557106641351519,7.331744158667353
7.096106651775128,5.217892169966099,5.169782880713622,5.326378562351045
6.4113419119477735,5.931928380999553,5.042635907980778,7.996029771604213
10.076487275640089,13.30327819745325,7.682802595990185,16.267066701838708
5.938712869291884,5.4480485053230785,4.582818851391624,9.836164340524768
9.41242296335577,2.871500068852828,3.6079085597684353,1.3761993742282033
10.9924828989851,10.829455190783,8.773065228403423,8.733927690228583
13.41621465049905,14.213697944102869,19.953670855829227,14.822342053130052
5.758449526988233,5.105099868834837,5.079933890690429,2.81055238498572
8.461607030384025,10.666638803763085,11.495121324601298,11.659814875884507
8.64747787930762,6.82966910028999,12.828071316348998,13.675704294014006
7.4904863267024275,9.205278672633934,10.59677897169501,11.561537895716945
7.199308188671888,7.926923315222624,6.839920398686007,9.275391353145947
16.43678508229721,11.04839614876638,29.67637941629796,16.161622584004732
12.471408127924098,11.898683384035387,10.824011866364145,9.216357635310374
15.299272168820078,8.47815349207839,11.470204554948303,7.438802209880098
19.874851262261423,26.78688728753321,18.07961459741701,10.012528636999567
10.6533593179134,10.114354190245844,13.777192828147532,9.264801383817456
7.711945548680433,5.9063550431914855,6.5441096220848385,8.463080586415563
18.382919436652887,8.698466558851226,18.787939929080146,16.34708440978952
8.57193526341305,4.91814495070869,7.421272599075369,11.106970346183138
7.518551877918103,6.438318658206093,4.954806385903024,9.008291377704312
6.7575360614086115,6.5834356721116345,7.456919306867506,8.487187163469308
9.403919824154867,7.66029142478684,8.321735489751934,6.7209644627602865
5.191066830557259,8.042799663262969,13.429251476954258,4.812557379763334
5.6232689221401335,10.94761433976662,15.823140625231812,15.392207124872241
5.147739853899472,4.598506127276655,2.752736789104529,7.233484090852937
15.324969752105984,14.579788960141551,17.487955339217752,13.754863695713698
7.175250221092224,7.957296014645793,8.003330434496581,14.371903010393064
30.626363624731642,21.365143814553896,38.258532437432216,24.0256890366302
25.199657884216705,19.487003768529586,31.2571701873037,22.412162906498036
7.0815516815164905,3.861051044325621,6.681643626253783,6.991683463457052
5.169060443424537,4.130696719774849,4.159417080840383,6.917962552114312
8.306441870518658,10.02869359490257,11.061067297806966,10.862763513298473
10.255979043184537,7.390162901791589,9.849805808040466,8.957526764509907
12.942011130153071,14.099008948098538,15.530512514265661,8.405370976144994
6.356158899061418,7.31828068992833,7.269956613600607,9.623295281395713
13.198552655924287,12.047370860429485,11.828388702510722,9.778204775195595
12.114758465831013,11.725325287681105,16.770568433519973,10.540685621922751
12.682974708198289,12.742012068520019,12.756528802985738,11.43847208235593
13.785848499440565,12.949705535408675,12.410736053400193,11.64316789010865
4.900699281286905,5.427176847403727,7.284641666829934,6.901071830588824
13.545434704339018,14.913887913589704,18.602411191919728,12.520719821659824
11.260146114687949,10.936218162854786,15.462408179739844,10.139881441722276
12.036521305934048,8.800237792414359,12.012116348206856,9.134351468309928
9.847634223137296,11.062014754726077,11.05077061614428,10.533507110768948
10.09611116697859,10.738030572403312,11.077493323592146,10.527341728201415
12.00384623476224,10.749550255482275,16.10264985487024,9.534428750530557
10.38112054879354,5.499114341430334,9.384160893467437,7.389344708151537
6.595561053002397,3.874427653626188,5.497252022663681,4.708569137429736
1.7934877014669643,1.9817900082452056,4.5734354917570474,51.59547282372158
14.254847955868936,15.636559622642865,13.623683458784035,9.355933231971113
9.07994677287556,7.34713871914804,7.879170622169736,12.325439349810805
6.1562893513890256,6.009633133241013,5.495508785220884,9.188974151168512
9.459248193514854,8.831996605012549,9.985886919354481,11.121452687496529
9.813906418582322,13.203311278485879,11.280206414226901,11.265598171428655
9.041682556427146,10.311432064648645,8.532388430879761,13.144721563370002
0.4745910995284709,4.980343929336248,1.1662945490272842,3.947044948788668
9.785559084674226,8.061558612173531,12.347559550092855,8.137426360536896
15.608363711273663,17.706384096628554,20.326747266221567,10.43724043206446
11.41344641845616,8.77782391483866,14.489812315193095,9.046837151514744
11.019202511503638,8.770672892173206,8.032135433116487,11.132722573742885
9.090268488946233,10.067743845723912,12.008628442005095,13.509701943313761
0.7128893947896513,0.4339602588416846,1.327766208895362,1.3598011975111564
5.792068770084269,4.347283416249383,5.4989885028074506,8.168535752769262
11.630720042610704,9.205296288470548,9.054116655439168,9.831106587999637
12.40383192648539,11.032914791121053,7.480894127608968,7.992283972701046
9.09691486540916,12.920630890281824,8.677693962265185,9.654211009454077
9.571157730242623,4.319694428794036,9.648331316261977,6.099078630495201
9.836528859751974,9.566433784211645,12.26087298705692,13.193591988513957
6.570080040731248,5.962572281118942,7.301291368266382,6.070425496087228
8.847570380190195,11.556726819802149,17.57039946014873,6.619318748355958
9.316711947200293,12.720982104171322,13.820077513646352,8.40501155793861
0.7131664313787445,1.4788977718224705,2.570777529211465,3.686998481228964
3.8655825037825737,3.1986616439039284,3.888516380021487,4.710633629774578
2.4193837796467945,3.3231054620177716,4.218305098270893,1.198537134252792
7.638505002758221,5.305354370760948,5.493871278844473,12.24458862648449
15.399573174375476,13.026132235000903,16.13368442967684,8.100777851880068
3.3715499728056386,3.984767338872592,3.742886582210146,4.308887081836964
8.186841013988518,5.25559507194062,6.436495626342737,7.840237375448786
3.6367347012511497,1.9007996457699967,3.7134939946407206,6.192549069899403
6.632312498621446,5.64603863744058,6.586278308122767,6.687298151685711
6.191569877006844,6.253963880385028,8.256750312793761,8.50219853983612
13.301261121619685,14.833211745611743,26.3504652113598,12.97677946944092
10.94453134064524,5.928430424938942,8.613765038607848,5.617245950881348
15.597793759169484,21.26799451301355,14.633324179444573,8.65988418876165
4.7864037819582155,3.132754779843298,5.391039576565468,4.91955825221774
12.031254663468788,8.290630651788689,5.830555609140183,9.00806022704174
3.8675935696173265,5.956993864304988,7.081911449164625,8.301698390369433
5.995581421083269,5.824210274311995,5.952967235244343,7.1020985422819445
10.607191846539301,5.331686996691934,6.816614454555753,7.897855577031928
4.7912253064302766,4.335008333368943,5.794113049144322,6.099622139989653
4.55802588945059,4.580085668761776,2.8240213001036585,4.695695071780001
10.582272523497547,5.588814571743214,5.279769700440008,3.387620894893141
9.220924112503463,9.758116645511826,8.543537726240977,13.206091408945491
20.321898286889148,15.428837823480293,29.179752295055128,18.870797178263796
9.578811660876662,7.307573987394158,6.7572292713820445,9.971788350371883
9.518302648221349,10.909449170772216,10.031888105990047,7.4828076157822725
11.467901460018467,8.865603631220315,11.618203949163973,9.226355823838466
9.920847663897016,8.563294495107655,8.066603745937693,8.631529030877479
11.812028258277198,12.028752614854508,13.178355055900578,10.507788848063383
21.515319927070106,15.788678060728307,29.689352368441444,15.500062782738881
12.106090100748679,7.760195858861235,10.740538320533421,12.8540801121645
7.309138941117567,11.518093895313791,4.614144462737653,6.436584718228636
16.202088536338458,9.202165354327038,10.486611171729194,5.496507973557971
12.619828681976964,7.513332697344728,9.36661861001354,11.23464581808836
10.920305680241153,10.069468643287596,11.52611743965659,9.270330795158083
13.964718416858409,16.874793651660937,14.967438741522837,10.771262146953287
14.193593296752615,14.618099368053105,20.34266247297468,10.117344971921124
8.142184176564454,4.969530553774258,6.8753526442885775,12.590251261276276
12.993667741600088,12.482788452707135,12.212337087790484,11.397717005208738
8.421060618733197,6.028211404235443,6.517480109955208,8.532970126656544
18.355867236444748,7.832674241047656,13.431717468796304,14.211362607251985
12.380685468737044,11.857778358406348,10.272338063692985,9.214376039089439
13.325807752398383,13.223356374136193,15.910452892995222,10.715141290397822
10.964043116198447,8.715741881086853,11.209105184562896,11.828648465202914
9.761000934288905,7.959362985161174,8.724597417591056,10.033207283811123
26.138650072357827,13.095969429150953,10.865622608736954,8.992150831929221
10.42239314873202,6.358312849819237,8.681135914696393,9.655395516183733
4.555134024589946,4.943483226267372,4.180729457232133,10.298425335162307
10.837682954520952,6.377513522359865,10.583641744827617,12.740305623468199
13.610715104220455,12.725010290461624,9.744711065670774,8.878846745880962
10.668694263124634,6.513884579661187,6.525382830404412,8.32090642834482
7.48653032635857,6.919256628985118,11.58288797588427,7.536623592767227
5.090960405429897,3.2239861244249304,4.3619783048380665,6.000102796145601
9.865166279859935,6.458182077077447,5.609608477574747,8.365484126026043
16.31692400975729,10.993361125816524,11.91686640705518,10.870211937661967
2.2416224011485357,2.289046917867814,7.302042895539548,1.8656460318910932
0.7789987166346218,1.5328564608621948,4.375604790457671,0.6247776196212951
1.5442841740140314,1.8858754513122065,2.5608158259579055,2.2469244411233134
12.192038528438164,11.924722464652062,8.957414712651893,7.62304792659693
12.838722965727436,11.101683521526324,14.004292240178563,10.445814602394467
5.525489499541859,4.533013943081942,6.622676545146115,6.284229122181822
10.924321853962288,13.733027162879086,9.235187458111405,12.826504081763199
15.567174337542884,18.10065744034716,23.52970135385459,15.424087772641798
10.876899760130376,6.454372718557735,9.881801414639648,8.05006520532978
5.5190307623314965,4.566988498961242,5.1110290678392,8.435933673332617
9.387394692483598,7.88326780536689,10.870966996113557,20.098039982168
6.840191883409625,4.5894996983091065,8.205099530275108,7.405408062979332
13.804924317070705,17.04103856077907,15.444191778454213,10.476512059839123
6.152276395886469,5.250368485990105,4.131554051565802,7.406183483242412
9.648041547355096,8.641138762601338,10.569798369387826,9.768397530062293
1.2510665072971399,2.2964687248538054,3.438881115378891,1.0425654598802647
0.98422365089032,84.01853609623431,31.82904570212468,1.5663088197345765
14.92086743670365,5.997175289462793,8.310267094514844,10.124150939702167
7.045304903904107,4.685736082683069,4.829073086049577,7.847510904590597
14.479603553546537,13.978784229332545,16.468077882981323,18.89434740662337
9.219210618118478,5.671557398724978,5.948275569636384,4.125178808841176
9.964901537798813,5.287722744297213,9.291106562296186,9.050002562310803
4.339432781059044,5.793706735469043,3.233051427466917,6.318758531210463
7.038956371847523,4.295775881551963,6.388066884304202,7.381140129713078
9.305851869984966,10.979928504356637,9.708009657851695,10.071894677086188
7.67871566604258,11.257640035068777,15.601389339706149,10.022782136583343
5.789564438116879,7.745360811728469,6.732714381471316,16.964567056262332
14.956006346808676,19.689384617520652,17.275033325223816,10.751352276548019
11.221989674829953,6.446540469019804,11.185271522920782,14.768187880669409
9.861262883255602,4.895155391495427,5.972139712236949,10.085794898255774
5.540400185144528,3.6573537501013504,6.986264646230572,11.92729642020286
8.784306502016026,5.2261982903818645,7.432331219696192,5.677001213524648
9.23088867393481,9.131434635730852,7.3093371349635365,5.3523253831872974
4.555223033578224,3.9541575302233656,3.4877329448439323,5.385631051115562
7.9320112294187,9.61901600451612,14.089265536776393,4.825108939212362
8.956305831297446,5.723302854276988,5.8255727570535925,10.957973805186
4.594364424605892,4.640013917042123,5.287499853850379,8.196072167896613
12.279255494306314,6.916296391469742,11.416346108654597,10.438597344872935
13.634301639326592,13.349269706416022,13.667915307815347,9.810650147689156
19.786466736513685,14.705428616624944,19.740413126622087,11.9566526864726
5.2773439396016535,4.7554190741832665,5.1965536101598415,7.754329071118142
9.025734529742033,8.087929650577411,5.507908081391615,8.824959243355538
5.575562178686676,3.2951053608126246,4.258824514155768,7.296321121470593
8.169137631853731,4.968824371002756,7.950971939568864,9.111648592588512
4.230813786800849,4.92877878511169,3.542794179846044,9.028683019099343
7.61291439615935,4.135285513109261,5.104497653387795,5.917916229386482
8.193080526514597,6.9592078372121975,7.62169838579237,12.119568771847492
14.128322139996056,15.734166325165214,14.681904446460926,11.505562775463051
5.370147298603683,3.470991221148396,1.510902553272831,7.942897424217113
8.513719095150694,5.277928848182985,8.116651802004428,8.234966690123818
7.921742904561551,5.380309547408929,8.47863319009348,7.435080612999362
10.342601941337133,10.31270547507184,11.609485398351607,10.406065439832084
5.614426503869907,4.648496688811108,6.964970053803787,8.409262720971103
8.654383379044939,3.409186074674849,7.708865007526614,6.257209786350474
8.871225275332163,8.834979777435095,11.900190887905884,8.58408437309725
0.6199410310126222,2.6714531866541256,0.9541202078278468,2.2136448288702013
6.304244766262963,5.094497882644125,3.925488955768635,5.433636898832716
9.611660908418608,4.372275326334233,7.448230174949431,8.913419620950666
13.82140315298824,14.604866617124932,15.195544732016609,11.41124706790324
12.96549797266234,8.259951559293178,12.945796299958385,7.286934599299643
7.925282774991111,7.046313153360543,6.289979907021508,7.866431305090453
12.448665877352667,10.305980039657769,11.830047325013794,9.216221383702171
10.858583041133276,16.336815683538713,18.39437634632833,11.670492267322473
19.92465530507981,13.25378726482557,16.507817269820002,17.894587639303325
13.885277215455856,16.698146835628016,19.900111741453987,7.843309667463549
4.892886025490191,3.2909011915815154,4.427530929035111,13.365704632764967
5.9445307172001245,3.0048157676654323,4.663306431351695,7.4238250033505215
8.572719099405942,11.045809838839283,9.503922837449897,15.646398643377307
8.591679252412103,1.7619310184044892,11.641004107178643,6.4057303507909165
8.489521609368763,5.86103344730999,8.19585370916122,18.550613666869907
9.661448928455787,4.909240916727086,13.8631766188748,15.860608919266927
7.95398557194432,7.528670875263965,4.276358180702663,4.573222262206693
13.536681130041599,6.6510097407062005,12.440681284761824,9.606682194579543
14.810828422590426,31.09325567839064,33.627211767262914,11.478762400782152
14.01742382777664,11.856197926266079,27.970234492657266,11.999847253876107
13.721810230049208,16.566975487897608,21.58518440341681,15.521830929947598
13.378427924287555,12.406573899580648,13.228074315561758,11.387056865253037
16.477389578183026,12.197332506662946,16.58453684287015,10.55882095876898
16.48078430412027,16.96095056781072,11.16148881963057,9.704398023646249
9.68354437161975,6.542825954510902,6.229855686121577,7.3467671151798255
13.227640199172196,12.834140840118394,7.105995814021141,5.278409754702522
8.090048600949798,7.683680948105013,7.946826223389183,10.130853967920727
8.950632109965902,8.84232844589159,8.87709961506443,20.826455689451553
11.999458637895614,15.004290831906374,11.970906350775467,12.006059903795366
5.838553924154644,5.2552211391480315,5.852374388127807,7.922281903774277
5.524309440030622,5.960930991185901,5.034418289001566,8.879520848639357
5.853794546596159,5.1328560888925185,6.651643523763499,8.716665855022104
7.325769508338929,4.237863537802912,4.833721923625752,10.52639655442791
13.878729105060794,14.278624869555593,13.922788901563768,11.925425830294929
9.843449429826087,9.409460955255108,6.731531120978667,10.815600202309847
3.7631250926244735,3.805990713683892,3.829547498458241,3.65396036845768
18.352534044341983,16.367472073866658,15.866338679513035,11.39081575288578
8.736830404077189,4.921892882878691,7.37213383047234,5.927018410156956
18.251891672344613,19.102368647608827,17.76478504054616,8.091028947889727
10.261819917498764,9.482547217220976,6.083526590252774,5.206535776930762
11.897598724652234,7.3075568268773905,4.579258848854606,0.7604929819869575
11.981897304294042,12.495213613217022,11.27498837198313,8.32812683418296
11.877459882206033,10.483712150799212,14.378510008168716,13.911397887122051
8.119636647491623,11.111782619253766,10.281157091621033,10.83899725079997
8.45864952440354,5.551013458886306,6.349398034873077,7.759012196458667
6.214968815731648,3.0702995713697954,3.73515974249214,7.2773893132005885
15.800268363426607,19.761518370437678,14.691358072886901,11.582333446618485
9.044700120465398,11.22820194486772,11.13088010966373,6.416559123651219
7.478210812809117,4.146589607746044,4.317893045316131,9.370867588582016
15.940592120837689,8.315198176112533,6.991182731264812,8.587403915187483
7.246447775888589,7.279075096676199,6.596970274102335,4.3417844822808185
16.400482788183233,14.540575109761875,14.078476502918274,11.46567136835776
6.327421713236098,5.016943565067307,5.3355601408671385,8.761180106879317
21.409449903226566,13.0697457349665,18.129080177385774,2.505660775523546
11.406385100676,8.033459425869637,12.718706519231295,12.496077054831787
10.931808976539473,10.981544600247778,13.438366022901675,10.531174379056974
13.544616481811786,10.042024492098598,9.244329586896207,9.410376469576027
14.967218329920858,12.294889097513568,8.428855111391263,9.410390381619406
7.0541871087075485,8.603790579136525,10.659656040816296,9.547435285683294
17.458961628442562,13.525850263091698,11.43373326119953,14.091343837914126
6.083381559159411,5.93929812037387,8.563000134228124,10.557375901388047
7.423011588397683,4.378798365068437,5.978905030673211,11.969962011115445
7.653505814121861,5.545633552830425,7.390649174456698,9.13242804048354
6.816329895697608,5.558841389229058,2.3435499666926227,12.691077003150776
13.193209280598188,11.094960925626166,13.974209230265929,10.096371429162236
8.899040109985368,5.859854517992008,8.972688384053132,5.623006474779526
37.110294466284884,45.39049374526042,31.74893904816807,18.148535397915982
6.766776615997678,10.141643892461817,7.944778131982336,6.160252851280787
13.178550092571905,13.613890442349826,15.076258225080387,20.861185606144414
5.8592610643084875,6.593964900025988,4.888463930368109,1.819811269178604
4.533608188425187,4.258227257315973,3.0959986961692985,6.5368313080776135
6.144131915806452,2.8367311541801814,2.5846114646305614,4.903744420397387
19.26378719183486,12.513165118666253,31.21356208345405,10.025497949493015
11.428263700092726,11.454441494242312,13.150800212880645,10.661324428567102
19.405936228948875,16.335105985693293,13.754507294782526,12.037666028996458
7.236432055469055,7.0416531410229375,6.091553787783173,7.407306066754407
3.7590630700902303,4.747090186628875,5.548338130174714,6.749574242778357
11.161446484001665,5.439234261843317,8.340336769948326,11.288279763257352
7.934895317101621,8.813405313796178,10.246810273615996,12.768631047886874
16.217917927906466,7.229521727918347,9.690108543315668,7.785546973728086
12.845072505700973,13.387099625667062,17.763197202625012,9.362775194549503
5.031102560534786,5.768228013589406,8.11460799582432,10.224396985944788
11.746565128375385,13.411036722410016,14.488689570735641,10.072215590475594
6.407477505454478,3.9026152368478213,4.863063886716232,8.228561815062129
1.2982372295052709,5.106917370209585,4.291441857007161,7.0793210654950105
5.35942629925069,3.8232982996531466,4.9833532781322045,4.448605863432643
5.760013071288764,3.1010161010903534,4.100013549772425,5.174136020594344
3.433643495304417,1.7411302683152958,3.330383447409586,6.134117664081633
10.032678820599124,5.1965541320570665,5.835414892478656,8.634976923105759
14.57411847137272,10.603711691541477,10.879076172738072,11.484025015260466
7.886311457595657,4.4834170755919995,6.649318268305022,9.674502341894947
9.976442618562238,16.734623109031805,11.47376114409312,6.129233114272269
12.225641172733466,5.9473088851037925,14.302996719591105,6.993623752129674
9.007795737909401,9.114431835238731,8.621469274866557,12.448073872971642
7.610175652260402,4.6942903399294265,6.89915440279636,7.749088681521008
0.8758596050527522,0.6335011760470329,0.8719034823420573,0.9350018487848588
1.1654709876091225,9.195692049010061,8.561887517694787,10.444557864514543
15.446883063482744,11.995903196634913,9.586082705091568,15.411798139241295
9.484058877848732,7.95221963312324,14.783110731408096,12.021614005821633
9.965183184132872,11.195726980022638,12.208237401070953,15.501191461170391
5.920877216135113,5.6564195248148215,5.9424784565127675,7.173659199731049
10.53558175455817,13.839285695518726,12.260554318509344,11.365667760101006
7.513404284541191,5.780632507734449,12.509594135724564,11.123463718501768
7.169251092743775,3.9827202662773487,6.371287815731808,7.375084942417859
14.103339198834648,12.801379267072491,12.897179429095914,9.89711117551684
7.661895910910162,6.488812572278251,14.072529992983824,9.80843815211804
8.114522418136605,6.510557951819076,12.583318841448353,13.29558729286042
13.724629706782766,12.626246592956972,5.560986423274971,7.970991009271606
10.180349764186106,14.681291667021515,14.566167182480537,9.575458101292742
6.983543021439298,8.077942181118766,5.777064733659812,14.148543445398026
11.787571041271374,7.014486819743374,14.195682972570607,10.916833270376475
13.356476750396759,14.268178033468793,16.88516053873244,20.19347489932652
